"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id"
4.64907826355642,2.07601403214206,1.20098793660876,1.72858858016853,0.0838827549377081,0.138184355726125,"ENSG00000258285"
1.1912856930149,1.36284846796799,1.44844850471794,0.940902257504404,0.346754950642526,0.433603410774792,"ENSG00000258288"
2616.19749558853,-0.210032070551779,0.253528773525197,-0.828434846393896,0.407424278909694,0.493826961484913,"ENSG00000258289"
0.245316607674934,-0.638649597108134,1.72308713974821,-0.370642657806301,0.7109037051864,NA,"ENSG00000258290"
0.167981955425631,0.328116700397585,2.32975561817738,0.140837389912285,0.887998404561427,NA,"ENSG00000258292"
0.225390175458586,0.398122849230259,3.67053710492464,0.108464466602479,0.913627265728411,NA,"ENSG00000258294"
0.426849402225957,-1.04934418827835,1.0418258616754,-1.00721649066272,0.313830750093282,NA,"ENSG00000258300"
20.5053292993839,0.316027572804795,0.52528411379906,0.601631697024227,0.547419324936129,0.62644884180323,"ENSG00000258301"
32.2043912898049,-0.892589638657236,0.465605139448473,-1.91705280511839,0.0552312235095731,0.0988663411035258,"ENSG00000258302"
9.5672532053426,3.35606257279189,0.959441120643285,3.4979348920773,0.000468875580795675,0.00199281443420285,"ENSG00000258303"
0.568856781608836,1.42516926032148,1.17018626935982,1.21789948971214,0.223262170163975,NA,"ENSG00000258304"
3.33260368065258,0.443283294026212,0.850603003944609,0.521140052375219,0.602269211315705,0.676328947294172,"ENSG00000258308"
76.8077613746787,0.517945673585345,0.369613999717308,1.40131508541745,0.161119872069776,0.233278938549419,"ENSG00000258311"
1.16327147264285,2.46020297294019,1.37408481903669,1.79043021133509,0.073384777154329,0.124098518123753,"ENSG00000258312"
0.112541724008441,-0.43524382987729,3.30123902778296,-0.13184256765848,0.895108816290947,NA,"ENSG00000258313"
0.337894721431303,0.851301130410714,2.93303836505454,0.290245480779753,0.771628444338512,NA,"ENSG00000258314"
52.9956419414525,1.27794166105294,0.34205082433285,3.73611630243982,0.000186884258209258,0.000930439011207878,"ENSG00000258315"
5.6826546107377,4.172472322592,1.29583152196177,3.21991883348791,0.00128226896533138,0.00455974699180637,"ENSG00000258316"
19.3336916629634,1.13759066101012,0.581473107129672,1.95639428042616,0.0504187254208512,0.0918948251969392,"ENSG00000258317"
0.697458975311121,1.10662472238447,1.21605026865124,0.910015606190247,0.362814279510534,NA,"ENSG00000258320"
17.0334916036767,2.1944029316762,1.11788240214977,1.96299979985033,0.0496461972913765,0.0907961186358435,"ENSG00000258323"
3.62672668972556,2.95954704886097,1.16038732326611,2.55048205846546,0.0107574060826343,0.0261293195407143,"ENSG00000258325"
3.43325353331446,3.44854135202033,1.51999489679661,2.26878482242811,0.0232814143939039,0.0492233316145057,"ENSG00000258331"
0.281846850782457,0.0792340342313357,2.46430386677495,0.0321527045830714,0.974350272933873,NA,"ENSG00000258332"
48.5280494555181,5.73022685624612,0.869927030875953,6.58702012107406,4.48741489425217e-11,1.44806338591351e-09,"ENSG00000258334"
0.349260655553991,-0.82792129835418,2.39261265780378,-0.346032315616913,0.729318428844034,NA,"ENSG00000258336"
25.3560050518531,6.32952276553614,1.49397579009998,4.23669701174513,2.26831896125231e-05,0.000159360029290609,"ENSG00000258337"
0.384439280496611,1.03895503888434,1.83272015220338,0.566892352678755,0.570787320122886,NA,"ENSG00000258338"
244.75530601278,1.44477568961948,0.858062996393607,1.68376412418644,0.0922272631284659,0.148969101642696,"ENSG00000258342"
4.09210553758132,1.899283517868,0.955090199201996,1.98859073148788,0.0467463952618266,0.0864654621132515,"ENSG00000258343"
23.2960329995835,5.10420303347855,1.21136172660556,4.2136076461499,2.51323720518335e-05,0.000173544061986474,"ENSG00000258344"
1.96754348918448,2.67253091037493,1.25514872216657,2.12925437693291,0.0332332202100128,0.0657696272399683,"ENSG00000258345"
3.00811309957794,3.26393575459834,1.14697217773756,2.84569740918787,0.0044314282253064,0.0125821486572432,"ENSG00000258346"
18.9248639985551,1.25889558064342,0.498238449693406,2.52669295478518,0.0115142118828704,0.0276115063082383,"ENSG00000258352"
1.55426092513519,1.2068459328621,1.06799520818214,1.13001062515655,0.258471747372972,0.341884884875067,"ENSG00000258354"
5.7919641867851,2.09570409679471,0.9508343806479,2.20406848915864,0.0275195278127031,0.056399005449252,"ENSG00000258355"
6.70005259095212,2.48320183099439,0.722574779584234,3.43660185928882,0.000589060810847444,0.00240382656446864,"ENSG00000258357"
0.0606942502292873,-0.652439640107469,5.4531982009081,-0.119643485541901,0.904765570638215,NA,"ENSG00000258358"
20.3628347416533,0.835998335054438,0.460440069842752,1.81565069986186,0.0694239710740557,0.118796203274239,"ENSG00000258359"
0.754598975914603,1.90376322657613,1.27456409271917,1.49365829262821,0.135264954926859,NA,"ENSG00000258360"
33.9604712957173,1.48969331655228,0.513863986555613,2.89900315166582,0.00374351131309881,0.0109578498811642,"ENSG00000258365"
92.3611337132584,0.748638204716988,0.597231602469964,1.25351404986081,0.210018689170675,0.288580810903061,"ENSG00000258366"
0.844662280820764,2.01918357214213,1.77933127563675,1.13479912357498,0.256459493553593,NA,"ENSG00000258368"
11.2730026310081,4.58001902026411,1.00133142402343,4.57392918107096,4.78661689274605e-06,4.19646049791148e-05,"ENSG00000258373"
9.34302018199953,5.46733056605861,1.71282351262973,3.19199878197873,0.00141291928500325,0.0049368464385784,"ENSG00000258375"
52.9771594336062,2.46752168827332,0.683719906222937,3.60896569752461,0.000307420251791223,0.00140611550126629,"ENSG00000258376"
6.10306358172648,-0.254530073528277,0.42535154745102,-0.598399312412486,0.54957352445271,0.628191070550835,"ENSG00000258378"
0.216805809815091,0.484302028755148,2.67614969560465,0.180969707916778,0.856391352979981,NA,"ENSG00000258379"
12.9821571139332,5.94436520820954,1.4121087557806,4.20956614274625,2.55861533064805e-05,0.000176222158009856,"ENSG00000258380"
0.0583163788626881,-0.0521578202544141,6.6388078364338,-0.00785650398979343,0.99373148125175,NA,"ENSG00000258381"
0.0248069907953459,-0.745550827564776,8.47054652805417,-0.0880168505179137,0.929863283342937,NA,"ENSG00000258383"
14.5293225181972,1.02259967620664,0.53470562135425,1.91245357327027,0.0558180420775664,0.0996913962034463,"ENSG00000258384"
0.37890008468993,0.939085491771878,2.76754726247768,0.339320489483222,0.734368308928429,NA,"ENSG00000258385"
1.27877142151144,1.46903151143065,1.48128969223149,0.991724656652153,0.321331859796119,0.407666795124997,"ENSG00000258386"
28.4676900682245,0.672836660558191,0.434413593252553,1.54883887384948,0.121420458056544,0.185645432688134,"ENSG00000258388"
5.13721165329305,1.45242352218803,0.98924195235255,1.46821868879901,0.14204482934489,0.210759980085564,"ENSG00000258390"
3.53686109363971,4.07386531748823,1.88202689135971,2.16461589161725,0.0304171129808915,0.0611589231001166,"ENSG00000258392"
0.809982961342227,1.97050237585873,1.79090316833643,1.10028415310088,0.27120833449818,NA,"ENSG00000258393"
0.358488979750849,0.293819544966426,2.52365951152378,0.116425985211063,0.907314942208962,NA,"ENSG00000258394"
0.731227994000814,1.78174092498602,1.15926912315874,1.53695193755458,0.124305079469568,NA,"ENSG00000258397"
6.31269986711305,4.32109283272714,1.42691147818889,3.02828374343985,0.00245947038807037,0.00776142707083363,"ENSG00000258399"
5.65155390812523,1.01451567815115,0.915307067359324,1.10838833690867,0.267694139693436,0.351745492651267,"ENSG00000258400"
3.31117734954808,3.35881097710028,1.03029150430065,3.2600588892366,0.0011138908355738,0.00406058747179034,"ENSG00000258401"
0.884048211016813,2.10788324677613,1.62229580170858,1.29932115003696,0.193833738973247,0.270367364219589,"ENSG00000258402"
4.00819473830462,-2.09747357431273,0.889831665170837,-2.35715771466735,0.0184154237209365,0.0406486203713988,"ENSG00000258404"
303.224938811571,0.713827179877179,0.637756731060983,1.11927815907116,0.263021490496952,0.346703143606935,"ENSG00000258405"
1.09775685710487,1.81905448001172,1.53078503229546,1.18831478073965,0.23470941658814,0.315938500348165,"ENSG00000258407"
3.20449372069124,0.260580052187888,1.03216988334152,0.252458491953177,0.800686693794589,0.844223736599311,"ENSG00000258408"
0.0448060485716166,-0.0986603688860854,5.27811464909486,-0.0186923504784051,0.985086530624114,NA,"ENSG00000258410"
0.134294462958595,0.126318667794086,2.59475183892366,0.0486823695041622,0.961172426312279,NA,"ENSG00000258411"
4.15711871719807,3.7218852971918,1.61405832229564,2.30591747880476,0.0211152437793012,0.0454182753934793,"ENSG00000258412"
10.760825044035,1.5218731431641,0.66927995359135,2.27389619993509,0.0229722282405261,0.0486924233035977,"ENSG00000258413"
1.0955495668822,-0.0853252356290537,1.55373377949,-0.0549162519058193,0.956205184268441,0.966645715127814,"ENSG00000258414"
0.125561861951361,0.172845813280571,3.37970694737388,0.0511422487132727,0.959212170417446,NA,"ENSG00000258415"
1.15487560624504,0.819563776510304,1.29710176250584,0.631842311991779,0.5274899221348,0.608249368951392,"ENSG00000258416"
0.164290139176395,-0.295605102915899,3.34041251475719,-0.0884935922165247,0.929484377030503,NA,"ENSG00000258417"
7.35633145549538,3.49499065703431,1.62884770404001,2.14568289494821,0.0318982867833864,0.0636046750919765,"ENSG00000258419"
0.0502590683059002,-0.0754027924398121,5.75138305666838,-0.0131103756604052,0.989539733330267,NA,"ENSG00000258420"
0.151468332920743,0.219388759072553,3.0625179338231,0.0716367263190777,0.942891011769012,NA,"ENSG00000258421"
5.97179873680304,-1.11550015166909,0.953541150947944,-1.16985003799798,0.242061322907787,0.323806150347847,"ENSG00000258422"
0.643340004845733,1.69709147551133,1.48203179509201,1.14511138096466,0.252163021594309,NA,"ENSG00000258423"
34.0690797929387,-0.494810232497668,0.515886415705245,-0.959145690667654,0.33748535546239,0.424532549088126,"ENSG00000258424"
5.82735531983639,3.63119394572107,1.19422506220058,3.04062781853693,0.00236085460772431,0.00751232123706692,"ENSG00000258425"
0.0786009879503703,0.00220412679184689,3.53051479806034,0.000624307478631116,0.999501874733965,NA,"ENSG00000258426"
33.195447228624,3.34797208337259,0.532778805449292,6.28398136173839,3.30010288390127e-10,8.72619041477839e-09,"ENSG00000258427"
6.71271317266189,1.71675039618917,1.06353058596752,1.61419936468249,0.1064841897681,0.167141868645912,"ENSG00000258428"
30.5151372078626,0.550082017327767,0.37967321608787,1.44883018874963,0.147385010858984,0.217114243214386,"ENSG00000258429"
0.0446119236970366,-0.0831481310564433,5.28618786211481,-0.0157293182204801,0.987450337330434,NA,"ENSG00000258431"
0.236100133452531,-0.140056592032633,2.47951603575453,-0.0564854552311911,0.954955082069616,NA,"ENSG00000258433"
0.947238796169611,2.16881657953758,1.38071186565104,1.57079593034057,0.116230057684717,0.179442086168096,"ENSG00000258435"
7.78966076330985,5.20772606543867,1.36944860904384,3.80279043043078,0.000143075382656535,0.00074367543596468,"ENSG00000258437"
0.0511589496422467,-0.0522020866333222,8.04706281250158,-0.00648709819342074,0.994824080809637,NA,"ENSG00000258438"
21.7832003727838,2.57155387375615,0.900204751053865,2.85663219478196,0.00428161668199272,0.0122396927506828,"ENSG00000258439"
0.188567701002229,0.335885428682026,2.02221329241945,0.166097923468874,0.868079888290197,NA,"ENSG00000258440"
1146.76706347963,-2.96073919525579,0.378257096367789,-7.82731962912597,4.98380899878837e-15,3.63639456247772e-13,"ENSG00000258441"
6.50202947339684,-0.557012067318819,0.708673294650915,-0.785992743797687,0.431871738205304,0.517459434228505,"ENSG00000258443"
16.3598952789728,6.27879578694069,1.06748091861186,5.88188105048807,4.05629823435596e-09,8.50672974820835e-08,"ENSG00000258445"
0.6388835412813,0.430831162066291,1.31681051164001,0.327177796849234,0.743533413122686,NA,"ENSG00000258446"
7.83990706465925,5.21671938769938,1.33107791408945,3.91916906777615,8.8854771626712e-05,0.000498250946943387,"ENSG00000258448"
1.84596649000505,2.00884489642663,1.26463353905138,1.58847985158886,0.112177873585488,0.174483951431289,"ENSG00000258449"
9.71318279447433,1.96914335016476,0.768148874074154,2.56349181340422,0.0103625144644313,0.0253516067377518,"ENSG00000258450"
6.41550591338408,1.16087751419097,1.03883241328355,1.1174829542733,0.263787883835073,0.347563358575582,"ENSG00000258451"
2.44985544277586,3.53025019814021,1.04334169158839,3.38359928161763,0.00071542336174637,0.00281651331287369,"ENSG00000258452"
0.104796134444905,0.0952868430270702,3.08249602005966,0.0309122355412566,0.97533953203631,NA,"ENSG00000258453"
8.64547246499492,2.94944102046936,0.861059507206697,3.42536258619039,0.00061397943011164,0.00248762612463597,"ENSG00000258454"
6.49443657429128,3.2911395045218,1.41714163623594,2.3223786672893,0.0202125549989483,0.04383829837121,"ENSG00000258455"
0.0937761531122494,0.0409901582593831,3.24015611194498,0.0126506738697778,0.989906491863019,NA,"ENSG00000258456"
30.9220886407435,2.52798565047867,0.513120583080126,4.92668923024651,8.36346137330927e-07,9.33185067689417e-06,"ENSG00000258457"
35.6497405488657,0.415391832031954,0.51750044154818,0.802688845615759,0.422154601667697,0.508337960558345,"ENSG00000258458"
0.429816495651299,0.564348645222342,1.60546740324742,0.351516725958323,0.725200726610582,NA,"ENSG00000258459"
1.01828283332575,-2.64449039497275,1.23165146056749,-2.14710937277198,0.0317845752996378,0.0634163829251804,"ENSG00000258460"
10.5473893531722,2.05779083241059,0.731405205819805,2.81347578064349,0.00490090778665363,0.0136753973917607,"ENSG00000258461"
2.92148281329704,3.7932984999355,1.32457372741003,2.86378811646267,0.00418607922395816,0.0120188147581775,"ENSG00000258462"
0.31688253892959,0.755525877413859,1.59034907434166,0.475069209397702,0.634737644074136,NA,"ENSG00000258464"
0.869760476913105,-1.04496732074341,0.903420735882443,-1.15667847685908,0.247403746361496,0.329663487384021,"ENSG00000258465"
3.01602773839215,2.17181282682322,1.15941270925745,1.87320081061917,0.0610406604408796,0.10717898724778,"ENSG00000258466"
0.200595998015149,0.436207103483359,3.33916509764952,0.130633583763322,0.896065174368445,NA,"ENSG00000258467"
0.0992705715496331,0.103027972749584,4.0166829621784,0.0256500136355565,0.979536494062957,NA,"ENSG00000258468"
24.5035529853537,1.31771206409457,0.425922390480025,3.09378443948315,0.00197621015295335,0.00649809717809705,"ENSG00000258469"
10.655044079932,0.904264452234961,0.657902872206822,1.37446497110092,0.169297377806304,0.242679629303478,"ENSG00000258471"
1.11244716285008,-2.88138716899762,0.5889347560175,-4.89254053960435,9.95426036137479e-07,1.09020058983428e-05,"ENSG00000258472"
1.19028136609566,1.32915898732566,1.32695413988171,1.00166158526334,0.316507065931214,0.402896561910772,"ENSG00000258473"
5.21462412543432,2.48289849018789,1.03621068872232,2.39613286874061,0.0165690828517416,0.0372786926695389,"ENSG00000258474"
65.7736830048993,5.04890605525695,0.762484515568359,6.62165060688935,3.55209856788113e-11,1.17008535028423e-09,"ENSG00000258476"
28.8087911702387,2.94241717175681,0.463216046438253,6.35214862348048,2.12328024926216e-10,5.86088402954823e-09,"ENSG00000258477"
4.80546968304679,4.50990284289965,1.68174019814976,2.68168819884393,0.00732516987304026,0.019038495426514,"ENSG00000258478"
15.8667589374592,2.19345691475862,0.707360805720018,3.10090253378672,0.00192931783963663,0.00636953462044191,"ENSG00000258479"
1.32707048629075,2.06083619054896,1.72839453573675,1.19234130167538,0.233127446094524,0.314244332051185,"ENSG00000258481"
37.1431993151108,-0.310850151835415,0.70083403085268,-0.443543175917435,0.657372896818157,0.724249297907841,"ENSG00000258483"
40.0738297442782,-0.222681384465584,0.653220999304987,-0.340897467629657,0.733180771295542,0.788624443115481,"ENSG00000258484"
36.9887299694539,4.50474316173659,1.27108095949934,3.5440253652379,0.000394067331076891,0.00172263949236833,"ENSG00000258485"
0.140257735444349,0.227130136345878,3.9457364164442,0.0575634336341612,0.954096377085104,NA,"ENSG00000258487"
1.04693778230005,2.18569252572161,1.55619106039849,1.40451425364307,0.160165770244598,0.232197736356026,"ENSG00000258488"
1.47546736894536,2.25131519201736,1.41198039084273,1.59443800113519,0.110837966715664,0.172745459752922,"ENSG00000258489"
12.3612219855931,4.71844162069397,1.34097753898932,3.51865820530463,0.000433735118656595,0.00186721833149416,"ENSG00000258490"
0.649693836512163,1.06844165777693,1.57509628314704,0.678334187699422,0.497559826760301,NA,"ENSG00000258491"
0.329950066427289,0.780093783566527,1.87047203337689,0.417057175753743,0.676636587402988,NA,"ENSG00000258493"
0.131243722059362,0.188371830545847,2.41175290121382,0.0781057754511422,0.937743913086185,NA,"ENSG00000258497"
39.613767059149,-0.472258736110628,0.819150723955018,-0.576522393620641,0.564262138007043,0.641601899709255,"ENSG00000258498"
2.97966099934475,-1.59088140982894,0.738804738015908,-2.15331782265139,0.0312937090259389,0.0625859542926268,"ENSG00000258499"
2.44638977938934,2.98494854625214,1.12668134639302,2.64932809601242,0.00806519911201476,0.020574173285151,"ENSG00000258500"
6.51272099203881,4.34525954797974,0.980914921519824,4.42980267977494,9.4319348068417e-06,7.55066909822375e-05,"ENSG00000258501"
10.8757224083176,2.3631029661724,0.933985756592703,2.5301274130703,0.0114021112745694,0.0274041636743542,"ENSG00000258502"
1.50417339634397,0.0902501453057117,1.11647870779679,0.0808346318433673,0.935573465949954,0.951032159279687,"ENSG00000258503"
0.0628375061551519,-0.0210811905320676,4.47070866460438,-0.00471540243697205,0.996237667140164,NA,"ENSG00000258505"
0.260180268635155,0.468283335742607,1.43749371018101,0.325763745904419,0.744603110289054,NA,"ENSG00000258506"
2.41009584942212,1.76191109803625,2.28407761284013,0.771388453759854,0.440476716855323,0.52567792398423,"ENSG00000258507"
1.79250586390347,2.43481628414246,1.08894047858844,2.23594983565919,0.0253550573229981,0.0527545589274661,"ENSG00000258509"
6.11853382066205,4.28669107597565,1.39249372705499,3.07842756680969,0.0020809611061267,0.00677543892275964,"ENSG00000258510"
0.0802619041716081,0.0177036810322095,4.2887655762933,0.00412791996141475,0.996706405748216,NA,"ENSG00000258511"
6.72090225439312,-0.733212712972822,0.720288988369743,-1.01794241590772,0.308705322649991,0.394822574273748,"ENSG00000258512"
2.5515077767443,2.45082027301593,1.32856331706605,1.84471469408641,0.065079052222003,0.112837998209902,"ENSG00000258513"
30.2501469977429,-0.825799824781801,0.515592945908417,-1.60165074277119,0.109232863213842,0.170685580251955,"ENSG00000258515"
0.258130926164135,0.0468234896805443,2.95523027108283,0.015844277902374,0.987358624204409,NA,"ENSG00000258516"
3.46140783626903,-3.33812111991088,1.06487609879717,-3.13475072234361,0.00172000201784864,0.0057989375711366,"ENSG00000258517"
0.219292840169688,-0.640039777248771,1.89992188766476,-0.336876890257557,0.736209707009672,NA,"ENSG00000258519"
13.5390235623437,-0.75558997807512,0.495664395084485,-1.52439833397017,0.127409236040156,0.192980151807324,"ENSG00000258520"
21.9948528433895,2.78712552772922,0.723096495813414,3.85443096995508,0.000115999105779834,0.000624735327601506,"ENSG00000258521"
7.41020260866436,0.930382478039157,0.744616395322973,1.24947890468569,0.211489964499412,0.290240854780351,"ENSG00000258524"
9.83223518817935,0.605821925904055,0.971675651987218,0.623481636763318,0.532968065809009,0.613193649323138,"ENSG00000258525"
90.2401143012294,0.878100781638697,0.689522685873273,1.27349077793806,0.202843942961772,0.280352937329211,"ENSG00000258526"
14.761915820694,3.39795478208576,1.0770816769193,3.15477911740609,0.00160619657849621,0.00548181250852192,"ENSG00000258527"
20.4379458917095,6.01829087235628,1.30225231307661,4.62144763493482,3.81071527398076e-06,3.44470936510772e-05,"ENSG00000258531"
0.032120948880953,-0.129819528933764,9.64231701087177,-0.0134635201049075,0.989257989702758,NA,"ENSG00000258532"
0.656764196282076,1.06867460385191,1.35902610471985,0.786353257042263,0.431660559789755,NA,"ENSG00000258534"
5.28896432777905,-0.873687616241649,0.65894574214547,-1.32588703494312,0.184877118083221,0.260282875794675,"ENSG00000258535"
1.82614546923587,-0.910340491615315,1.71082679928289,-0.532105583099877,0.59465287075458,0.669322999838197,"ENSG00000258536"
3.88700211273708,0.459619866889875,0.85274422014798,0.538989131829138,0.589894353703095,0.66508748994761,"ENSG00000258537"
0.943277765607255,2.15979200213645,1.50325006981479,1.43674831320816,0.150789521648483,0.221154172027723,"ENSG00000258538"
14.1179268903694,-1.55905231844747,0.628304136409928,-2.48136567643141,0.0130880028430867,0.030705280524656,"ENSG00000258539"
0.268800520778853,0.53957961766363,3.23255217025757,0.166920621615408,0.867432507083435,NA,"ENSG00000258540"
0.382539171401128,1.0082237552552,3.28903058162154,0.306541313689496,0.759192529011272,NA,"ENSG00000258541"
2.2948796578421,3.43962595263413,1.29461334007885,2.65687510405589,0.00788686560947462,0.0202121021855854,"ENSG00000258544"
21.7269668964081,-0.61618984712238,0.622222556159471,-0.990304579965204,0.322025268657676,0.408413205944183,"ENSG00000258545"
5.77033534576167,4.20479740998533,1.35866609006706,3.09479822947359,0.00196946826069567,0.00647907628087748,"ENSG00000258546"
165.124635224171,3.36046468808187,0.983922000413669,3.41537712000447,0.000636937604681956,0.00256098750831168,"ENSG00000258548"
0.0322177605274965,-0.129819708174819,9.6468210258664,-0.0134572526873597,0.989262989925459,NA,"ENSG00000258549"
0.832788937879052,-0.470401026624065,1.22671460582798,-0.383464111692517,0.701375675032216,NA,"ENSG00000258550"
4.45830755252589,1.62581462190684,1.1987597657677,1.35624723846621,0.175020516579846,0.249206152678752,"ENSG00000258551"
1.55428054114418,0.734329988497248,1.05156913259105,0.698318318537814,0.484978145645169,0.568037544811683,"ENSG00000258552"
8.08898136089172,1.66026920969117,0.802081367718959,2.06995110036381,0.0384569239064612,0.0739614987310238,"ENSG00000258553"
2.83613791519246,2.58652856674433,1.35526912638628,1.90849811036507,0.0563268671661565,0.100423978793401,"ENSG00000258555"
0.601111532780919,0.950972175082319,1.23868112885252,0.767729606055495,0.442647843301762,NA,"ENSG00000258556"
0.0259428763940943,-0.145467761036513,12.6407057283622,-0.0115078828795234,0.990818240582175,NA,"ENSG00000258557"
1.9004897081554,2.00034702583644,1.10484467500214,1.81052329897193,0.0702146745932621,0.119770559386584,"ENSG00000258558"
58.1186848369732,0.110240583624677,0.464676632591935,0.237241504935944,0.812469438963794,0.854182689561458,"ENSG00000258559"
4.02999218060539,1.61816519804624,1.169726977293,1.38336999099655,0.166551447115668,0.239474063433588,"ENSG00000258560"
34.5950450240213,1.66806988845727,0.500768036604732,3.33102308159879,0.000865274274535393,0.0032976675422328,"ENSG00000258561"
3.23824073197869,3.92860465157537,1.37763268097766,2.85170692146137,0.00434851735225246,0.0124010909377882,"ENSG00000258562"
0.406512796925284,1.0756806295221,1.37883385301706,0.780137960181621,0.435309674790022,NA,"ENSG00000258563"
0.608415687769142,0.989363474691765,2.24798795210084,0.440110665970056,0.659856957256634,NA,"ENSG00000258564"
25.3527989296192,6.32794001159401,1.35664385080795,4.66440769095396,3.09507226165486e-06,2.87749520964507e-05,"ENSG00000258565"
6.20800595124807,4.88418550473594,1.40364983703593,3.479632438137,0.000502102131004925,0.00210763605098936,"ENSG00000258566"
0.0370620509614578,-0.114192923318632,6.12766129907331,-0.0186356454355435,0.985131766822743,NA,"ENSG00000258567"
13.9019895507969,1.75484785191894,0.469278048822887,3.73946289693436,0.000184413864106829,0.000920820225109855,"ENSG00000258568"
23.7536895079317,1.43891120908317,0.612018920063843,2.35108942209347,0.0187185347841843,0.0411871341996381,"ENSG00000258569"
0.129751637720536,0.0720158311014045,3.21972870280403,0.022367049446957,0.982155164504923,NA,"ENSG00000258570"
11.1097890573761,1.75842723882457,1.03050502267063,1.70637425353589,0.0879384210821568,0.143560118751089,"ENSG00000258571"
9.98178314872967,-0.1280052873622,0.612888368467596,-0.208855794868895,0.83456081365661,0.872047623586003,"ENSG00000258572"
0.352054892494687,0.794683485285744,1.40590379839658,0.565247413224199,0.571905491433301,NA,"ENSG00000258573"
0.356923351498482,0.268751367830808,2.2961494983979,0.117044368416919,0.906824894172263,NA,"ENSG00000258576"
1.61650757635643,2.96145823811904,1.3328789889241,2.22185079270364,0.0262933908004462,0.0543629840645396,"ENSG00000258577"
4.19279960282347,4.3194946301425,1.41466234413921,3.05337499654082,0.00226282974592506,0.00725547892362338,"ENSG00000258578"
18.2548324791631,3.45697111254386,1.15749694567994,2.98659199529306,0.0028210594559614,0.00867270917159488,"ENSG00000258580"
15.0731388425178,3.05228810366386,0.672238396293926,4.54048462642305,5.61250714032007e-06,4.80909755107546e-05,"ENSG00000258581"
8.38962031363614,0.951228748543908,0.726554400823823,1.30923265686001,0.190455553293037,0.266574181358857,"ENSG00000258583"
373.304146183036,1.46946085301184,0.505703848880573,2.90577351994581,0.0036634650654278,0.0107619214040976,"ENSG00000258584"
0.0466971131802257,-0.0908950941516524,4.85223769125342,-0.0187326136795604,0.985054410861517,NA,"ENSG00000258585"
6.2595743328599,1.26060844227206,0.94172593351802,1.33861498064812,0.180696046684511,0.255459124409836,"ENSG00000258586"
1.3746454770809,2.71903435075734,1.28959632552834,2.10843835154645,0.0349930900115388,0.0685119244447312,"ENSG00000258587"
10.6178223479675,-1.29031036121496,0.820499554294634,-1.5725911787048,0.115813511565474,0.178895892847,"ENSG00000258590"
7.83738017139252,-1.38539151953265,0.41784093530939,-3.31559548732782,0.000914480934332143,0.00345471472956701,"ENSG00000258591"
0.707207560863209,1.76056160190845,2.04736101725686,0.859917516778418,0.389834511878148,NA,"ENSG00000258592"
0.92322549392607,-0.701654790366899,1.07751636427875,-0.65117785086871,0.514931686409997,0.596519388654047,"ENSG00000258593"
0.0590613048659068,-0.0599740542422543,8.50166839342545,-0.00705438644121119,0.99437146065611,NA,"ENSG00000258594"
0.489295510288347,1.20412524468983,1.21592444146711,0.990296110206449,0.322029407281349,NA,"ENSG00000258595"
0.0955040367644684,0.0642545908230165,3.54067539729719,0.0181475519817676,0.985521143190852,NA,"ENSG00000258597"
1.28486004840686,-0.105491811639299,1.6363387989288,-0.0644681967501824,0.948597429732244,0.960981384235928,"ENSG00000258598"
5.04591005869612,2.48768420705607,0.988847692337785,2.51574051932589,0.0118782598472148,0.0283224825054297,"ENSG00000258599"
0.146042460874994,0.180602404925775,3.36375153298294,0.0536907685228517,0.957181537845943,NA,"ENSG00000258600"
0.490759503888436,0.101345455638872,2.669234368502,0.0379679869384223,0.969713206337424,NA,"ENSG00000258601"
2.64196750508677,1.47973777241478,1.22572224523463,1.20723742933419,0.227340719710301,0.307909884781062,"ENSG00000258602"
18.6055108822467,0.521971464093264,0.638817296616636,0.817090374443175,0.413876783286341,0.500102575186494,"ENSG00000258603"
8.48057619285956,0.361528463697818,0.694967964925477,0.520208818167015,0.602918039861171,0.676824515360134,"ENSG00000258604"
10.0023329507823,5.55138982768013,0.985675903986988,5.6320640539402,1.7806551946499e-08,3.19350225830634e-07,"ENSG00000258605"
14.4734451866464,2.64360870467336,0.720429155527845,3.66949155845371,0.000243033362622066,0.00115845902849851,"ENSG00000258608"
4.33757100524693,4.34797084655123,1.39100850649716,3.12576869677116,0.00177340977495969,0.00594524711839042,"ENSG00000258609"
21.0788948275378,1.95813709494833,0.785127258114077,2.4940378450901,0.0126299077623739,0.0297861995535487,"ENSG00000258611"
4.74646553740432,1.71987298978518,0.763684598948723,2.25207237667583,0.0243176986053021,0.0509507443165043,"ENSG00000258613"
1.8990542353416,2.59794902666515,1.3278744272609,1.95647191732138,0.0504095874698511,0.0918856943107995,"ENSG00000258615"
0.337638146217363,0.766800863353805,2.68564819705724,0.285517985637142,0.775247327072686,NA,"ENSG00000258616"
0.303761307744312,0.0919735975556618,1.73807699282695,0.0529168718849839,0.957798141410062,NA,"ENSG00000258618"
1.79895950125355,3.10131927520176,1.4377899950102,2.15700435109771,0.0310053254226278,0.0620876123592777,"ENSG00000258619"
20.5727373157106,5.45113609347595,1.36520130598187,3.99291743246278,6.52652992693567e-05,0.000384690984403072,"ENSG00000258620"
0.0458930567057182,-0.667955494630854,5.77646383947505,-0.115633978363406,0.907942632690415,NA,"ENSG00000258622"
